x,psi
3.1204,113.876314016501
3.1205,113.933714319064
3.1206,113.99114692341
3.1207,114.048611849302
3.1208,114.106109116521
3.1209,114.163638744856
3.121,114.221200754113
3.1211,114.278795164109
3.1212,114.336421994674
3.1213,114.394081265652
3.1214,114.451772996899
3.1215,114.509497208285
3.1216,114.567253919692
3.1217,114.625043151015
3.1218,114.682864922164
3.1219,114.740719253059
3.122,114.798606163637
3.1221,114.856525673843
3.1222,114.91447780364
3.1223,114.972462573001
3.1224,115.030480001914
3.1225,115.088530110378
3.1226,115.146612918407
3.1227,115.204728446027
3.1228,115.262876713279
3.1229,115.321057740214
3.123,115.3792715469
3.1231,115.437518153414
3.1232,115.495797579849
3.1233,115.554109846312
3.1234,115.612454972919
3.1235,115.670832979805
3.1236,115.729243887112
3.1237,115.787687715001
3.1238,115.846164483642
3.1239,115.90467421322
3.124,115.963216923934
3.1241,116.021792635994
3.1242,116.080401369626
3.1243,116.139043145067
3.1244,116.197717982569
3.1245,116.256425902396
3.1246,116.315166924826
3.1247,116.37394107015
3.1248,116.432748358673
3.1249,116.491588810712
3.125,116.550462446598
3.1251,116.609369286677
3.1252,116.668309351306
3.1253,116.727282660855
3.1254,116.786289235711
3.1255,116.845329096271
3.1256,116.904402262947
3.1257,116.963508756163
3.1258,117.022648596357
3.1259,117.081821803982
3.126,117.141028399502
3.1261,117.200268403397
3.1262,117.259541836158
3.1263,117.318848718291
3.1264,117.378189070315
3.1265,117.437562912762
3.1266,117.496970266178
3.1267,117.556411151124
3.1268,117.615885588172
3.1269,117.675393597908
3.127,117.734935200933
3.1271,117.794510417861
3.1272,117.854119269318
3.1273,117.913761775946
3.1274,117.973437958399
3.1275,118.033147837344
3.1276,118.092891433463
3.1277,118.152668767452
3.1278,118.21247986002
3.1279,118.272324731887
3.128,118.332203403792
3.1281,118.392115896482
3.1282,118.452062230722
3.1283,118.512042427289
3.1284,118.572056506972
3.1285,118.632104490577
3.1286,118.692186398921
3.1287,118.752302252837
3.1288,118.812452073169
3.1289,118.872635880776
3.129,118.932853696532
3.1291,118.993105541323
3.1292,119.05339143605
3.1293,119.113711401626
3.1294,119.174065458979
3.1295,119.234453629051
3.1296,119.294875932797
3.1297,119.355332391187
3.1298,119.415823025203
3.1299,119.476347855843
3.13,119.536906904117
3.1301,119.597500191049
3.1302,119.658127737678
3.1303,119.718789565056
3.1304,119.779485694249
3.1305,119.840216146337
3.1306,119.900980942414
3.1307,119.961780103586
3.1308,120.022613650977
3.1309,120.083481605721
3.131,120.144383988968
3.1311,120.205320821881
3.1312,120.266292125638
3.1313,120.327297921429
3.1314,120.38833823046
3.1315,120.449413073949
3.1316,120.510522473131
3.1317,120.571666449252
3.1318,120.632845023574
3.1319,120.694058217371
3.132,120.755306051932
3.1321,120.816588548561
3.1322,120.877905728575
3.1323,120.939257613306
3.1324,121.000644224097
3.1325,121.06206558231
3.1326,121.123521709317
3.1327,121.185012626506
3.1328,121.246538355278
3.1329,121.30809891705
3.133,121.36969433325
3.1331,121.431324625324
3.1332,121.492989814729
3.1333,121.554689922937
3.1334,121.616424971435
3.1335,121.678194981724
3.1336,121.739999975318
3.1337,121.801839973745
3.1338,121.863714998551
3.1339,121.92562507129
3.134,121.987570213536
3.1341,122.049550446874
3.1342,122.111565792904
3.1343,122.17361627324
3.1344,122.23570190951
3.1345,122.297822723358
3.1346,122.359978736441
3.1347,122.42216997043
3.1348,122.48439644701
3.1349,122.546658187882
3.135,122.608955214759
3.1351,122.671287549371
3.1352,122.733655213459
3.1353,122.796058228783
3.1354,122.858496617112
3.1355,122.920970400234
3.1356,122.983479599948
3.1357,123.046024238069
3.1358,123.108604336427
3.1359,123.171219916864
3.136,123.233871001239
3.1361,123.296557611424
3.1362,123.359279769307
3.1363,123.422037496787
3.1364,123.484830815781
3.1365,123.54765974822
3.1366,123.610524316047
3.1367,123.673424541222
3.1368,123.736360445719
3.1369,123.799332051526
3.137,123.862339380645
3.1371,123.925382455093
3.1372,123.988461296903
3.1373,124.05157592812
3.1374,124.114726370806
3.1375,124.177912647035
3.1376,124.241134778899
3.1377,124.3043927885
3.1378,124.367686697959
3.1379,124.43101652941
3.138,124.494382305
3.1381,124.557784046892
3.1382,124.621221777265
3.1383,124.684695518311
3.1384,124.748205292236
3.1385,124.811751121263
3.1386,124.875333027626
3.1387,124.938951033579
3.1388,125.002605161386
3.1389,125.066295433327
3.139,125.130021871698
3.1391,125.193784498809
3.1392,125.257583336984
3.1393,125.321418408563
3.1394,125.3852897359
3.1395,125.449197341363
3.1396,125.513141247336
3.1397,125.577121476219
3.1398,125.641138050423
3.1399,125.705190992378
3.14,125.769280324526
3.1401,125.833406069325
3.1402,125.897568249247
3.1403,125.96176688678
3.1404,126.026002004426
3.1405,126.090273624703
3.1406,126.154581770143
3.1407,126.218926463291
3.1408,126.283307726712
3.1409,126.34772558298
3.141,126.412180054689
3.1411,126.476671164444
3.1412,126.541198934867
3.1413,126.605763388595
3.1414,126.67036454828
3.1415,126.735002436587
3.1416,126.799677076199
3.1417,126.864388489813
3.1418,126.929136700138
3.1419,126.993921729903
3.142,127.058743601849
3.1421,127.123602338732
3.1422,127.188497963324
3.1423,127.253430498413
3.1424,127.318399966799
3.1425,127.3834063913
3.1426,127.448449794747
3.1427,127.513530199989
3.1428,127.578647629886
3.1429,127.643802107318
3.143,127.708993655175
3.1431,127.774222296366
3.1432,127.839488053814
3.1433,127.904790950457
3.1434,127.970131009247
3.1435,128.035508253154
3.1436,128.10092270516
3.1437,128.166374388266
3.1438,128.231863325484
3.1439,128.297389539843
3.144,128.36295305439
3.1441,128.428553892183
3.1442,128.494192076297
3.1443,128.559867629823
3.1444,128.625580575866
3.1445,128.691330937547
3.1446,128.757118738003
3.1447,128.822944000385
3.1448,128.888806747859
3.1449,128.954707003609
3.145,129.020644790831
3.1451,129.086620132739
3.1452,129.152633052561
3.1453,129.21868357354
3.1454,129.284771718936
3.1455,129.350897512024
3.1456,129.417060976093
3.1457,129.483262134448
3.1458,129.54950101041
3.1459,129.615777627316
3.146,129.682092008518
3.1461,129.748444177382
3.1462,129.814834157291
3.1463,129.881261971643
3.1464,129.947727643852
3.1465,130.014231197348
3.1466,130.080772655575
3.1467,130.147352041992
3.1468,130.213969380077
3.1469,130.28062469332
3.147,130.347318005229
3.1471,130.414049339325
3.1472,130.480818719147
3.1473,130.547626168249
3.1474,130.6144717102
3.1475,130.681355368585
3.1476,130.748277167005
3.1477,130.815237129075
3.1478,130.882235278428
3.1479,130.949271638711
3.148,131.016346233588
3.1481,131.083459086737
3.1482,131.150610221854
3.1483,131.217799662648
3.1484,131.285027432846
3.1485,131.352293556189
3.1486,131.419598056436
3.1487,131.486940957358
3.1488,131.554322282747
3.1489,131.621742056405
3.149,131.689200302155
3.1491,131.756697043832
3.1492,131.824232305289
3.1493,131.891806110394
3.1494,131.959418483031
3.1495,132.0270694471
3.1496,132.094759026516
3.1497,132.162487245211
3.1498,132.230254127132
3.1499,132.298059696244
3.15,132.365903976524
3.1501,132.433786991968
3.1502,132.501708766587
3.1503,132.569669324408
3.1504,132.637668689475
3.1505,132.705706885845
3.1506,132.773783937594
3.1507,132.841899868812
3.1508,132.910054703607
3.1509,132.978248466102
3.151,133.046481180434
3.1511,133.11475287076
3.1512,133.18306356125
3.1513,133.251413276091
3.1514,133.319802039485
3.1515,133.388229875653
3.1516,133.45669680883
3.1517,133.525202863266
3.1518,133.593748063229
3.1519,133.662332433002
3.152,133.730955996886
3.1521,133.799618779196
3.1522,133.868320804263
3.1523,133.937062096437
3.1524,134.005842680081
3.1525,134.074662579576
3.1526,134.143521819318
3.1527,134.212420423721
3.1528,134.281358417213
3.1529,134.350335824239
3.153,134.419352669262
3.1531,134.488408976759
3.1532,134.557504771225
3.1533,134.626640077169
3.1534,134.695814919118
3.1535,134.765029321615
3.1536,134.83428330922
3.1537,134.903576906507
3.1538,134.97291013807
3.1539,135.042283028516
3.154,135.111695602469
3.1541,135.181147884572
3.1542,135.25063989948
3.1543,135.320171671869
3.1544,135.389743226428
3.1545,135.459354587863
3.1546,135.529005780898
3.1547,135.598696830273
3.1548,135.668427760742
3.1549,135.738198597079
3.155,135.808009364072
3.1551,135.877860086527
3.1552,135.947750789265
3.1553,136.017681497125
3.1554,136.087652234961
3.1555,136.157663027646
3.1556,136.227713900066
3.1557,136.297804877127
3.1558,136.367935983749
3.1559,136.43810724487
3.156,136.508318685445
3.1561,136.578570330443
3.1562,136.648862204853
3.1563,136.719194333679
3.1564,136.789566741941
3.1565,136.859979454677
3.1566,136.93043249694
3.1567,137.000925893802
3.1568,137.071459670349
3.1569,137.142033851686
3.157,137.212648462933
3.1571,137.283303529228
3.1572,137.353999075726
3.1573,137.424735127597
3.1574,137.495511710028
3.1575,137.566328848225
3.1576,137.637186567408
3.1577,137.708084892816
3.1578,137.779023849703
3.1579,137.850003463342
3.158,137.92102375902
3.1581,137.992084762043
3.1582,138.063186497733
3.1583,138.13432899143
3.1584,138.205512268488
3.1585,138.276736354282
3.1586,138.3480012742
3.1587,138.419307053649
3.1588,138.490653718052
3.1589,138.562041292851
3.159,138.633469803502
3.1591,138.704939275481
3.1592,138.776449734277
3.1593,138.8480012054
3.1594,138.919593714375
3.1595,138.991227286744
3.1596,139.062901948067
3.1597,139.134617723919
3.1598,139.206374639894
3.1599,139.278172721604
3.16,139.350011994674
3.1601,139.42189248475
3.1602,139.493814217494
3.1603,139.565777218584
3.1604,139.637781513716
3.1605,139.709827128603
3.1606,139.781914088975
3.1607,139.85404242058
3.1608,139.926212149182
3.1609,139.998423300563
3.161,140.070675900522
3.1611,140.142969974874
3.1612,140.215305549453
3.1613,140.287682650109
3.1614,140.36010130271
3.1615,140.432561533141
3.1616,140.505063367304
3.1617,140.577606831118
3.1618,140.650191950521
3.1619,140.722818751467
3.162,140.795487259926
3.1621,140.868197501887
3.1622,140.940949503357
3.1623,141.013743290359
3.1624,141.086578888934
3.1625,141.159456325139
3.1626,141.23237562505
3.1627,141.30533681476
3.1628,141.378339920379
3.1629,141.451384968035
3.163,141.524471983874
3.1631,141.597600994056
3.1632,141.670772024764
3.1633,141.743985102193
3.1634,141.81724025256
3.1635,141.890537502096
3.1636,141.963876877052
3.1637,142.037258403694
3.1638,142.110682108309
3.1639,142.184148017198
3.164,142.257656156681
3.1641,142.331206553097
3.1642,142.4047992328
3.1643,142.478434222164
3.1644,142.552111547579
3.1645,142.625831235452
3.1646,142.69959331221
3.1647,142.773397804296
3.1648,142.847244738171
3.1649,142.921134140314
3.165,142.99506603722
3.1651,143.069040455404
3.1652,143.143057421398
3.1653,143.217116961751
3.1654,143.29121910303
3.1655,143.365363871821
3.1656,143.439551294725
3.1657,143.513781398364
3.1658,143.588054209375
3.1659,143.662369754415
3.166,143.736728060157
3.1661,143.811129153293
3.1662,143.885573060532
3.1663,143.960059808602
3.1664,144.034589424248
3.1665,144.109161934234
3.1666,144.183777365339
3.1667,144.258435744362
3.1668,144.333137098122
3.1669,144.407881453451
3.167,144.482668837202
3.1671,144.557499276247
3.1672,144.632372797474
3.1673,144.707289427788
3.1674,144.782249194115
3.1675,144.857252123397
3.1676,144.932298242593
3.1677,145.007387578684
3.1678,145.082520158665
3.1679,145.15769600955
3.168,145.232915158372
3.1681,145.308177632182
3.1682,145.383483458049
3.1683,145.458832663059
3.1684,145.534225274318
3.1685,145.609661318948
3.1686,145.68514082409
3.1687,145.760663816905
3.1688,145.836230324569
3.1689,145.911840374278
3.169,145.987493993246
3.1691,146.063191208705
3.1692,146.138932047905
3.1693,146.214716538116
3.1694,146.290544706623
3.1695,146.366416580731
3.1696,146.442332187764
3.1697,146.518291555064
3.1698,146.59429470999
3.1699,146.670341679921
3.17,146.746432492252
3.1701,146.822567174399
3.1702,146.898745753794
3.1703,146.97496825789
3.1704,147.051234714155
3.1705,147.127545150079
3.1706,147.203899593168
3.1707,147.280298070947
3.1708,147.356740610959
3.1709,147.433227240767
3.171,147.50975798795
3.1711,147.586332880107
3.1712,147.662951944856
3.1713,147.739615209832
3.1714,147.81632270269
3.1715,147.893074451103
3.1716,147.969870482761
3.1717,148.046710825374
3.1718,148.123595506672
3.1719,148.2005245544
3.172,148.277497996325
3.1721,148.35451586023
3.1722,148.431578173918
3.1723,148.508684965211
3.1724,148.585836261948
3.1725,148.663032091989
3.1726,148.74027248321
3.1727,148.817557463507
3.1728,148.894887060795
3.1729,148.972261303007
3.173,149.049680218096
3.1731,149.127143834032
3.1732,149.204652178804
3.1733,149.282205280421
3.1734,149.35980316691
3.1735,149.437445866317
3.1736,149.515133406705
3.1737,149.592865816159
3.1738,149.670643122781
3.1739,149.748465354692
3.174,149.826332540032
3.1741,149.904244706958
3.1742,149.98220188365
3.1743,150.060204098303
3.1744,150.138251379133
3.1745,150.216343754375
3.1746,150.29448125228
3.1747,150.372663901122
3.1748,150.450891729192
3.1749,150.529164764799
3.175,150.607483036273
3.1751,150.685846571961
3.1752,150.764255400232
3.1753,150.84270954947
3.1754,150.921209048081
3.1755,150.99975392449
3.1756,151.078344207138
3.1757,151.15697992449
3.1758,151.235661105025
3.1759,151.314387777244
3.176,151.393159969667
3.1761,151.471977710833
3.1762,151.5508410293
3.1763,151.629749953643
3.1764,151.708704512461
3.1765,151.787704734367
3.1766,151.866750647997
3.1767,151.945842282004
3.1768,152.024979665062
3.1769,152.104162825861
3.177,152.183391793115
3.1771,152.262666595553
3.1772,152.341987261925
3.1773,152.421353821002
3.1774,152.500766301571
3.1775,152.58022473244
3.1776,152.659729142437
3.1777,152.739279560408
3.1778,152.818876015219
3.1779,152.898518535756
3.178,152.978207150923
3.1781,153.057941889644
3.1782,153.137722780863
3.1783,153.217549853543
3.1784,153.297423136665
3.1785,153.377342659233
3.1786,153.457308450267
3.1787,153.537320538809
3.1788,153.617378953917
3.1789,153.697483724673
3.179,153.777634880176
3.1791,153.857832449544
3.1792,153.938076461915
3.1793,154.018366946449
3.1794,154.098703932322
3.1795,154.179087448732
3.1796,154.259517524895
3.1797,154.339994190048
3.1798,154.420517473447
3.1799,154.501087404367
3.18,154.581704012104
3.1801,154.662367325974
3.1802,154.74307737531
3.1803,154.823834189467
3.1804,154.904637797819
3.1805,154.985488229761
3.1806,155.066385514705
3.1807,155.147329682086
3.1808,155.228320761356
3.1809,155.309358781989
3.181,155.390443773476
3.1811,155.471575765332
3.1812,155.552754787087
3.1813,155.633980868296
3.1814,155.715254038528
3.1815,155.796574327378
3.1816,155.877941764456
3.1817,155.959356379394
3.1818,156.040818201844
3.1819,156.122327261478
3.182,156.203883587988
3.1821,156.285487211084
3.1822,156.367138160499
3.1823,156.448836465984
3.1824,156.53058215731
3.1825,156.61237526427
3.1826,156.694215816674
3.1827,156.776103844355
3.1828,156.858039377164
3.1829,156.940022444972
3.183,157.022053077672
3.1831,157.104131305176
3.1832,157.186257157416
3.1833,157.268430664344
3.1834,157.350651855932
3.1835,157.432920762173
3.1836,157.515237413079
3.1837,157.597601838684
3.1838,157.68001406904
3.1839,157.762474134222
3.184,157.844982064321
3.1841,157.927537889453
3.1842,158.010141639752
3.1843,158.09279334537
3.1844,158.175493036485
3.1845,158.258240743289
3.1846,158.341036495998
3.1847,158.423880324849
3.1848,158.506772260097
3.1849,158.589712332017
3.185,158.672700570908
3.1851,158.755737007086
3.1852,158.838821670888
3.1853,158.921954592672
3.1854,159.005135802818
3.1855,159.088365331722
3.1856,159.171643209806
3.1857,159.254969467507
3.1858,159.338344135288
3.1859,159.421767243628
3.186,159.505238823028
3.1861,159.588758904011
3.1862,159.672327517119
3.1863,159.755944692914
3.1864,159.839610461981
3.1865,159.923324854923
3.1866,160.007087902365
3.1867,160.090899634952
3.1868,160.174760083351
3.1869,160.258669278247
3.187,160.342627250349
3.1871,160.426634030384
3.1872,160.510689649101
3.1873,160.594794137269
3.1874,160.678947525679
3.1875,160.763149845141
3.1876,160.847401126487
3.1877,160.931701400569
3.1878,161.016050698261
3.1879,161.100449050457
3.188,161.184896488071
3.1881,161.269393042039
3.1882,161.353938743317
3.1883,161.438533622884
3.1884,161.523177711736
3.1885,161.607871040894
3.1886,161.692613641397
3.1887,161.777405544307
3.1888,161.862246780705
3.1889,161.947137381694
3.189,162.032077378398
3.1891,162.117066801961
3.1892,162.20210568355
3.1893,162.287194054352
3.1894,162.372331945573
3.1895,162.457519388444
3.1896,162.542756414214
3.1897,162.628043054154
3.1898,162.713379339556
3.1899,162.798765301734
3.19,162.884200972021
3.1901,162.969686381774
3.1902,163.055221562368
3.1903,163.140806545202
3.1904,163.226441361695
3.1905,163.312126043286
3.1906,163.397860621437
3.1907,163.483645127631
3.1908,163.569479593372
3.1909,163.655364050184
3.191,163.741298529613
3.1911,163.827283063229
3.1912,163.913317682619
3.1913,163.999402419393
3.1914,164.085537305184
3.1915,164.171722371644
3.1916,164.257957650448
3.1917,164.34424317329
3.1918,164.430578971889
3.1919,164.516965077983
3.192,164.603401523331
3.1921,164.689888339715
3.1922,164.776425558937
3.1923,164.863013212823
3.1924,164.949651333217
3.1925,165.036339951987
3.1926,165.123079101021
3.1927,165.20986881223
3.1928,165.296709117546
3.1929,165.383600048922
3.193,165.470541638333
3.1931,165.557533917775
3.1932,165.644576919266
3.1933,165.731670674848
3.1934,165.818815216579
3.1935,165.906010576545
3.1936,165.993256786849
3.1937,166.080553879619
3.1938,166.167901887001
3.1939,166.255300841167
3.194,166.342750774306
3.1941,166.430251718634
3.1942,166.517803706384
3.1943,166.605406769814
3.1944,166.693060941203
3.1945,166.78076625285
3.1946,166.868522737078
3.1947,166.956330426232
3.1948,167.044189352676
3.1949,167.1320995488
3.195,167.220061047012
3.1951,167.308073879744
3.1952,167.39613807945
3.1953,167.484253678606
3.1954,167.572420709708
3.1955,167.660639205276
3.1956,167.748909197852
3.1957,167.837230719998
3.1958,167.925603804301
3.1959,168.014028483368
3.196,168.102504789827
3.1961,168.191032756331
3.1962,168.279612415554
3.1963,168.36824380019
3.1964,168.456926942958
3.1965,168.545661876598
3.1966,168.634448633871
3.1967,168.723287247562
3.1968,168.812177750477
3.1969,168.901120175445
3.197,168.990114555316
3.1971,169.079160922964
3.1972,169.168259311283
3.1973,169.257409753192
3.1974,169.34661228163
3.1975,169.435866929558
3.1976,169.525173729962
3.1977,169.614532715848
3.1978,169.703943920244
3.1979,169.793407376203
3.198,169.882923116797
3.1981,169.972491175123
3.1982,170.062111584299
3.1983,170.151784377467
3.1984,170.241509587789
3.1985,170.331287248451
