x,psi
1.166,0.506729473697776
1.167,0.506138718391486
1.168,0.505548146251092
1.169,0.504957758243325
1.17,0.504367555333239
1.171,0.503777538484204
1.172,0.503187708657906
1.173,0.502598066814343
1.174,0.502008613911829
1.175,0.501419350906984
1.176,0.500830278754738
1.177,0.500241398408327
1.178,0.499652710819294
1.179,0.49906421693748
1.18,0.49847591771103
1.181,0.497887814086389
1.182,0.497299907008297
1.183,0.496712197419792
1.184,0.496124686262202
1.185,0.495537374475153
1.186,0.494950262996556
1.187,0.494363352762614
1.188,0.493776644707814
1.189,0.493190139764932
1.19,0.492603838865024
1.191,0.49201774293743
1.192,0.49143185290977
1.193,0.490846169707942
1.194,0.490260694256121
1.195,0.489675427476756
1.196,0.489090370290573
1.197,0.488505523616566
1.198,0.487920888372002
1.199,0.487336465472415
1.2,0.486752255831609
1.201,0.486168260361651
1.202,0.485584479972873
1.203,0.485000915573869
1.204,0.484417568071494
1.205,0.483834438370863
1.206,0.483251527375349
1.207,0.48266883598658
1.208,0.482086365104441
1.209,0.481504115627069
1.21,0.480922088450852
1.211,0.480340284470431
1.212,0.479758704578693
1.213,0.479177349666776
1.214,0.47859622062406
1.215,0.478015318338172
1.216,0.477434643694983
1.217,0.476854197578604
1.218,0.476273980871388
1.219,0.475693994453925
1.22,0.475114239205044
1.221,0.474534716001811
1.222,0.473955425719525
1.223,0.473376369231719
1.224,0.472797547410161
1.225,0.472218961124846
1.226,0.471640611244001
1.227,0.47106249863408
1.228,0.470484624159765
1.229,0.469906988683964
1.23,0.469329593067807
1.231,0.468752438170651
1.232,0.468175524850072
1.233,0.467598853961867
1.234,0.467022426360054
1.235,0.466446242896868
1.236,0.465870304422761
1.237,0.465294611786402
1.238,0.464719165834672
1.239,0.464143967412669
1.24,0.463569017363701
1.241,0.462994316529287
1.242,0.462419865749158
1.243,0.461845665861251
1.244,0.461271717701714
1.245,0.460698022104898
1.246,0.460124579903362
1.247,0.459551391927868
1.248,0.458978459007384
1.249,0.458405781969076
1.25,0.457833361638314
1.251,0.457261198838669
1.252,0.456689294391908
1.253,0.456117649117998
1.254,0.455546263835102
1.255,0.454975139359581
1.256,0.454404276505989
1.257,0.453833676087075
1.258,0.45326333891378
1.259,0.452693265795238
1.26,0.452123457538774
1.261,0.451553914949903
1.262,0.450984638832328
1.263,0.450415629987943
1.264,0.449846889216827
1.265,0.449278417317245
1.266,0.448710215085651
1.267,0.448142283316679
1.268,0.447574622803151
1.269,0.447007234336069
1.27,0.446440118704618
1.271,0.445873276696164
1.272,0.445306709096254
1.273,0.444740416688613
1.274,0.444174400255146
1.275,0.443608660575936
1.276,0.443043198429242
1.277,0.4424780145915
1.278,0.441913109837322
1.279,0.441348484939494
1.28,0.440784140668975
1.281,0.4402200777949
1.282,0.439656297084574
1.283,0.439092799303474
1.284,0.438529585215249
1.285,0.437966655581718
1.286,0.43740401116287
1.287,0.436841652716862
1.288,0.436279581000021
1.289,0.435717796766838
1.29,0.435156300769976
1.291,0.43459509376026
1.292,0.434034176486683
1.293,0.433473549696403
1.294,0.43291321413474
1.295,0.43235317054518
1.296,0.431793419669372
1.297,0.431233962247128
1.298,0.430674799016421
1.299,0.430115930713386
1.3,0.429557358072318
1.301,0.428999081825674
1.302,0.428441102704069
1.303,0.42788342143628
1.304,0.427326038749239
1.305,0.42676895536804
1.306,0.426212172015932
1.307,0.425655689414322
1.308,0.425099508282776
1.309,0.424543629339012
1.31,0.423988053298908
1.311,0.423432780876495
1.312,0.422877812783961
1.313,0.422323149731645
1.314,0.421768792428044
1.315,0.421214741579806
1.316,0.420660997891735
1.317,0.420107562066784
1.318,0.419554434806063
1.319,0.419001616808831
1.32,0.4184491087725
1.321,0.417896911392633
1.322,0.417345025362945
1.323,0.416793451375301
1.324,0.416242190119717
1.325,0.415691242284358
1.326,0.415140608555539
1.327,0.414590289617726
1.328,0.414040286153534
1.329,0.413490598843725
1.33,0.412941228367211
1.331,0.412392175401054
1.332,0.411843440620462
1.333,0.411295024698792
1.334,0.410746928307547
1.335,0.410199152116381
1.336,0.409651696793092
1.337,0.409104563003627
1.338,0.408557751412079
1.339,0.408011262680689
1.34,0.407465097469842
1.341,0.406919256438072
1.342,0.406373740242059
1.343,0.405828549536627
1.344,0.40528368497475
1.345,0.404739147207543
1.346,0.40419493688427
1.347,0.40365105465234
1.348,0.403107501157308
1.349,0.402564277042872
1.35,0.402021382950879
1.351,0.401478819521319
1.352,0.400936587392327
1.353,0.400394687200185
1.354,0.39985311957932
1.355,0.399311885162302
1.356,0.398770984579848
1.357,0.398230418460821
1.358,0.397690187432226
1.359,0.397150292119216
1.36,0.396610733145088
1.361,0.396071511131284
1.362,0.395532626697392
1.363,0.394994080461145
1.364,0.39445587303842
1.365,0.393918005043242
1.366,0.393380477087779
1.367,0.392843289782346
1.368,0.392306443735403
1.369,0.391769939553556
1.37,0.391233777841557
1.371,0.390697959202303
1.372,0.390162484236838
1.373,0.389627353544352
1.374,0.389092567722182
1.375,0.388558127365809
1.376,0.388024033068865
1.377,0.387490285423124
1.378,0.386956885018511
1.379,0.386423832443097
1.38,0.385891128283098
1.381,0.385358773122882
1.382,0.384826767544962
1.383,0.384295112129999
1.384,0.383763807456803
1.385,0.383232854102333
1.386,0.382702252641696
1.387,0.382172003648149
1.388,0.381642107693097
1.389,0.381112565346097
1.39,0.380583377174852
1.391,0.380054543745219
1.392,0.379526065621204
1.393,0.378997943364964
1.394,0.378470177536806
1.395,0.377942768695191
1.396,0.37741571739673
1.397,0.376889024196186
1.398,0.376362689646475
1.399,0.375836714298667
1.4,0.375311098701984
1.401,0.374785843403802
1.402,0.374260948949651
1.403,0.373736415883215
1.404,0.373212244746335
1.405,0.372688436079004
1.406,0.372164990419374
1.407,0.37164190830375
1.408,0.371119190266597
1.409,0.370596836840534
1.41,0.37007484855634
1.411,0.36955322594295
1.412,0.369031969527459
1.413,0.368511079835121
1.414,0.367990557389347
1.415,0.367470402711711
1.416,0.366950616321946
1.417,0.366431198737947
1.418,0.365912150475769
1.419,0.36539347204963
1.42,0.364875163971912
1.421,0.364357226753156
1.422,0.363839660902072
1.423,0.363322466925531
1.424,0.36280564532857
1.425,0.36228919661439
1.426,0.361773121284361
1.427,0.361257419838018
1.428,0.360742092773063
1.429,0.360227140585366
1.43,0.359712563768966
1.431,0.359198362816072
1.432,0.358684538217062
1.433,0.358171090460483
1.434,0.357658020033055
1.435,0.357145327419671
1.436,0.356633013103394
1.437,0.356121077565462
1.438,0.355609521285285
1.439,0.35509834474045
1.44,0.354587548406717
1.441,0.354077132758025
1.442,0.353567098266486
1.443,0.353057445402394
1.444,0.352548174634216
1.445,0.352039286428603
1.446,0.351530781250384
1.447,0.351022659562566
1.448,0.350514921826341
1.449,0.350007568501082
1.45,0.349500600044344
1.451,0.348994016911866
1.452,0.348487819557572
1.453,0.347982008433571
1.454,0.347476583990159
1.455,0.346971546675817
1.456,0.346466896937217
1.457,0.345962635219216
1.458,0.345458761964864
1.459,0.344955277615399
1.46,0.34445218261025
1.461,0.343949477387041
1.462,0.343447162381586
1.463,0.342945238027895
1.464,0.342443704758172
1.465,0.341942563002816
1.466,0.341441813190424
1.467,0.340941455747791
1.468,0.340441491099908
1.469,0.339941919669968
1.47,0.339442741879364
1.471,0.338943958147689
1.472,0.338445568892739
1.473,0.337947574530515
1.474,0.337449975475219
1.475,0.336952772139261
1.476,0.336455964933257
1.477,0.335959554266028
1.478,0.335463540544607
1.479,0.334967924174233
1.48,0.334472705558356
1.481,0.33397788509864
1.482,0.333483463194957
1.483,0.332989440245396
1.484,0.332495816646259
1.485,0.332002592792064
1.486,0.331509769075545
1.487,0.331017345887655
1.488,0.330525323617564
1.489,0.330033702652664
1.49,0.329542483378565
1.491,0.329051666179103
1.492,0.328561251436333
1.493,0.328071239530538
1.494,0.327581630840224
1.495,0.327092425742125
1.496,0.326603624611201
1.497,0.326115227820642
1.498,0.325627235741869
1.499,0.325139648744532
1.5,0.324652467196516
1.501,0.324165691463936
1.502,0.323679321911145
1.503,0.323193358900729
1.504,0.322707802793515
1.505,0.322222653948564
1.506,0.32173791272318
1.507,0.321253579472905
1.508,0.320769654551524
1.509,0.320286138311066
1.51,0.319803031101804
1.511,0.319320333272255
1.512,0.318838045169186
1.513,0.31835616713761
1.514,0.317874699520789
1.515,0.317393642660238
1.516,0.316912996895722
1.517,0.316432762565261
1.518,0.315952940005127
1.519,0.31547352954985
1.52,0.314994531532217
1.521,0.314515946283273
1.522,0.314037774132324
1.523,0.313560015406935
1.524,0.313082670432934
1.525,0.312605739534415
1.526,0.312129223033735
1.527,0.311653121251519
1.528,0.311177434506658
1.529,0.310702163116313
1.53,0.310227307395917
1.531,0.309752867659174
1.532,0.309278844218061
1.533,0.30880523738283
1.534,0.30833204746201
1.535,0.307859274762406
1.536,0.307386919589104
1.537,0.306914982245469
1.538,0.306443463033149
1.539,0.305972362252073
1.54,0.305501680200458
1.541,0.305031417174805
1.542,0.304561573469902
1.543,0.304092149378829
1.544,0.303623145192954
1.545,0.303154561201938
1.546,0.302686397693735
1.547,0.302218654954594
1.548,0.301751333269062
1.549,0.301284432919981
1.55,0.300817954188495
1.551,0.300351897354049
1.552,0.299886262694389
1.553,0.299421050485565
1.554,0.298956261001934
1.555,0.298491894516159
1.556,0.298027951299212
1.557,0.297564431620374
1.558,0.297101335747241
1.559,0.296638663945718
1.56,0.296176416480027
1.561,0.295714593612706
1.562,0.295253195604613
1.563,0.294792222714921
1.564,0.294331675201128
1.565,0.293871553319054
1.566,0.293411857322843
1.567,0.292952587464963
1.568,0.292493743996213
1.569,0.292035327165719
1.57,0.291577337220937
1.571,0.291119774407659
1.572,0.290662638970006
1.573,0.290205931150438
1.574,0.289749651189753
1.575,0.289293799327085
1.576,0.288838375799911
1.577,0.288383380844048
1.578,0.287928814693659
1.579,0.287474677581253
1.58,0.287020969737685
1.581,0.286567691392158
1.582,0.286114842772227
1.583,0.285662424103801
1.584,0.285210435611139
1.585,0.28475887751686
1.586,0.284307750041938
1.587,0.283857053405707
1.588,0.283406787825861
1.589,0.282956953518458
1.59,0.282507550697919
1.591,0.282058579577032
1.592,0.281610040366953
1.593,0.281161933277208
1.594,0.280714258515692
1.595,0.280267016288677
1.596,0.279820206800806
1.597,0.279373830255101
1.598,0.278927886852962
1.599,0.278482376794168
1.6,0.278037300276883
1.601,0.277592657497652
1.602,0.277148448651406
1.603,0.276704673931464
1.604,0.276261333529535
1.605,0.275818427635718
1.606,0.275375956438504
1.607,0.274933920124781
1.608,0.274492318879831
1.609,0.274051152887336
1.61,0.273610422329378
1.611,0.273170127386441
1.612,0.272730268237411
1.613,0.272290845059583
1.614,0.271851858028656
1.615,0.271413307318742
1.616,0.270975193102362
1.617,0.270537515550451
1.618,0.270100274832358
1.619,0.26966347111585
1.62,0.269227104567114
1.621,0.268791175350754
1.622,0.268355683629801
1.623,0.267920629565708
1.624,0.267486013318354
1.625,0.267051835046048
1.626,0.266618094905528
1.627,0.266184793051965
1.628,0.265751929638964
1.629,0.265319504818565
1.63,0.264887518741247
1.631,0.26445597155593
1.632,0.264024863409973
1.633,0.263594194449181
1.634,0.263163964817804
1.635,0.262734174658539
1.636,0.262304824112535
1.637,0.261875913319391
1.638,0.261447442417159
1.639,0.261019411542348
1.64,0.260591820829923
1.641,0.260164670413311
1.642,0.259737960424398
1.643,0.259311690993535
1.644,0.258885862249538
1.645,0.258460474319692
1.646,0.258035527329749
1.647,0.257611021403934
1.648,0.257186956664946
1.649,0.256763333233959
1.65,0.256340151230624
1.651,0.255917410773073
1.652,0.25549511197792
1.653,0.25507325496026
1.654,0.254651839833677
1.655,0.254230866710241
1.656,0.253810335700512
1.657,0.253390246913543
1.658,0.252970600456879
1.659,0.252551396436563
1.66,0.252132634957136
1.661,0.251714316121638
1.662,0.251296440031612
1.663,0.250879006787105
1.664,0.250462016486671
1.665,0.250045469227372
1.666,0.24962936510478
1.667,0.249213704212982
1.668,0.248798486644577
1.669,0.248383712490682
1.67,0.247969381840935
1.671,0.247555494783491
1.672,0.247142051405033
1.673,0.246729051790764
1.674,0.24631649602442
1.675,0.245904384188262
1.676,0.245492716363086
1.677,0.245081492628221
1.678,0.244670713061529
1.679,0.244260377739415
1.68,0.243850486736821
1.681,0.243441040127233
1.682,0.243032037982681
1.683,0.242623480373741
1.684,0.24221536736954
1.685,0.241807699037753
1.686,0.241400475444611
1.687,0.2409936966549
1.688,0.240587362731962
1.689,0.240181473737699
1.69,0.239776029732578
1.691,0.239371030775625
1.692,0.238966476924437
1.693,0.238562368235177
1.694,0.238158704762579
1.695,0.237755486559951
1.696,0.237352713679174
1.697,0.236950386170709
1.698,0.236548504083594
1.699,0.23614706746545
1.7,0.235746076362482
1.701,0.235345530819481
1.702,0.234945430879825
1.703,0.234545776585486
1.704,0.234146567977024
1.705,0.2337478050936
1.706,0.233349487972966
1.707,0.232951616651478
1.708,0.232554191164093
1.709,0.23215721154437
1.71,0.231760677824476
1.711,0.231364590035187
1.712,0.230968948205888
1.713,0.230573752364578
1.714,0.230179002537872
1.715,0.229784698751001
1.716,0.229390841027817
1.717,0.228997429390794
1.718,0.22860446386103
1.719,0.228211944458249
1.72,0.227819871200805
1.721,0.227428244105683
1.722,0.227037063188501
1.723,0.226646328463514
1.724,0.226256039943613
1.725,0.22586619764033
1.726,0.225476801563841
1.727,0.225087851722966
1.728,0.224699348125172
1.729,0.224311290776576
1.73,0.223923679681947
1.731,0.223536514844707
1.732,0.223149796266935
1.733,0.22276352394937
1.734,0.222377697891411
1.735,0.22199231809112
1.736,0.221607384545225
1.737,0.221222897249124
1.738,0.220838856196883
1.739,0.22045526138124
1.74,0.220072112793612
1.741,0.219689410424089
1.742,0.219307154261445
1.743,0.218925344293131
1.744,0.218543980505287
1.745,0.218163062882738
1.746,0.217782591408997
1.747,0.217402566066271
1.748,0.217022986835458
1.749,0.216643853696154
1.75,0.216265166626653
1.751,0.215886925603951
1.752,0.215509130603745
1.753,0.215131781600439
1.754,0.214754878567145
1.755,0.214378421475685
1.756,0.214002410296594
1.757,0.213626844999123
1.758,0.213251725551238
1.759,0.212877051919627
1.76,0.212502824069699
1.761,0.212129041965589
1.762,0.211755705570158
1.763,0.211382814844996
1.764,0.211010369750426
1.765,0.210638370245505
1.766,0.210266816288025
1.767,0.209895707834519
1.768,0.20952504484026
1.769,0.209154827259266
1.77,0.2087850550443
1.771,0.208415728146873
1.772,0.208046846517249
1.773,0.207678410104444
1.774,0.207310418856231
1.775,0.206942872719139
1.776,0.20657577163846
1.777,0.206209115558247
1.778,0.20584290442132
1.779,0.205477138169267
1.78,0.205111816742445
1.781,0.204746940079984
1.782,0.204382508119789
1.783,0.204018520798545
1.784,0.203654978051714
1.785,0.203291879813541
1.786,0.202929226017057
1.787,0.20256701659408
1.788,0.202205251475216
1.789,0.201843930589867
1.79,0.201483053866225
1.791,0.201122621231281
1.792,0.200762632610828
1.793,0.200403087929457
1.794,0.200043987110566
1.795,0.199685330076358
1.796,0.199327116747847
1.797,0.198969347044857
1.798,0.198612020886027
1.799,0.198255138188814
1.8,0.197898698869492
1.801,0.197542702843158
1.802,0.197187150023731
1.803,0.196832040323959
1.804,0.196477373655417
1.805,0.196123149928513
1.806,0.195769369052488
1.807,0.195416030935418
1.808,0.195063135484221
1.809,0.194710682604653
1.81,0.194358672201316
1.811,0.194007104177657
1.812,0.193655978435971
1.813,0.193305294877407
1.814,0.192955053401964
1.815,0.192605253908499
1.816,0.192255896294728
1.817,0.191906980457227
1.818,0.191558506291436
1.819,0.191210473691661
1.82,0.190862882551077
1.821,0.190515732761728
1.822,0.190169024214534
1.823,0.189822756799289
1.824,0.189476930404666
1.825,0.18913154491822
1.826,0.188786600226388
1.827,0.188442096214494
1.828,0.188098032766749
1.829,0.187754409766255
1.83,0.187411227095009
1.831,0.187068484633903
1.832,0.186726182262726
1.833,0.18638431986017
1.834,0.186042897303829
1.835,0.185701914470203
1.836,0.1853613712347
1.837,0.185021267471641
1.838,0.184681603054258
1.839,0.184342377854699
1.84,0.184003591744031
1.841,0.183665244592241
1.842,0.183327336268242
1.843,0.182989866639869
1.844,0.182652835573888
1.845,0.182316242935995
1.846,0.181980088590819
1.847,0.181644372401925
1.848,0.181309094231818
1.849,0.180974253941941
1.85,0.180639851392683
1.851,0.180305886443377
1.852,0.179972358952306
1.853,0.179639268776703
1.854,0.179306615772753
1.855,0.178974399795601
1.856,0.178642620699346
1.857,0.178311278337051
1.858,0.177980372560741
1.859,0.177649903221407
1.86,0.177319870169009
1.861,0.176990273252478
1.862,0.176661112319719
1.863,0.176332387217612
1.864,0.176004097792016
1.865,0.175676243887771
1.866,0.175348825348702
1.867,0.175021842017617
1.868,0.174695293736316
1.869,0.174369180345587
1.87,0.174043501685216
1.871,0.173718257593979
1.872,0.173393447909658
1.873,0.173069072469029
1.874,0.172745131107878
1.875,0.172421623660993
1.876,0.172098549962172
1.877,0.171775909844226
1.878,0.171453703138977
1.879,0.171131929677266
1.88,0.170810589288951
1.881,0.170489681802912
1.882,0.170169207047053
1.883,0.169849164848305
1.884,0.169529555032627
1.885,0.169210377425009
1.886,0.168891631849477
1.887,0.168573318129092
1.888,0.168255436085954
1.889,0.167937985541206
1.89,0.167620966315033
1.891,0.167304378226669
1.892,0.166988221094394
